video_id,views,likes,duration,category,has_questions,has_exclamations,has_numbers,has_emoji,title_caps_ratio,emoji_count,title_word_count,title_char_count,clickbait_count,clickbait_ratio,has_clickbait,des_caps_ratio,des_word_count,des_char_count,des_avg_word_len,channel_word_count,channel_char_count,channel_freq,tags_count,days_since_upload,upload_month,upload_day,upload_hour,is_weekend,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,category_label
G-XYI4S_PjE,27028.0,113.0,5,1,0,0,0,0,0.0,0,13,81,0,0.0,0,0.0,54,398,6.240739585048225,3,18,1,7,153,5,21,10,0,0,0,1,0,0,0,0,Education
mSC1GzBtAmA,1517248.0,29758.0,6,1,0,0,0,0,0.0,3,11,93,0,0.0,0,0.012987011300388143,77,690,7.857141836734826,3,16,1,15,910,4,25,14,0,0,1,0,0,0,0,0,Education
0IcrxnfuhuU,26324044.0,140744.0,19,1,0,0,1,0,0.0,0,15,97,0,0.0,0,0.013245032235428328,151,1076,6.086092312179317,1,11,1,7,481,6,27,13,0,0,0,0,1,0,0,0,Education
50HbumBoe1Q,9743746.0,12231.0,595,1,0,0,0,0,0.0,24,15,97,0,0.0,0,0.019184651818113865,378,2548,5.544973398281128,7,48,9,22,947,3,19,13,1,0,0,0,0,0,0,1,Education
78maw_Ax8Q8,179982.0,13982.0,13,1,0,0,0,0,0.0,0,6,51,0,0.0,0,0.09708736921481852,95,1153,10.768419919113692,3,15,1,15,607,2,22,1,0,0,0,0,1,0,0,0,Education
Q_lXws-cBHA,35300662.0,121900.0,14,1,0,0,0,0,0.0,1,9,91,0,0.0,0,0.0,38,283,6.26315624653783,4,34,4,39,217,3,18,13,0,0,1,0,0,0,0,0,Education
T9ViFtzplf8,71117873.0,127947.0,3573,1,0,0,0,0,0.06666662222225185,16,13,86,0,0.0,0,0.051987765994257924,308,1909,5.006493343945022,7,48,9,31,1374,1,16,4,1,0,0,0,0,0,0,1,Education
tb9NX7yDTKc,4499084.0,14299.0,5545,1,0,0,1,0,0.0,0,15,92,2,0.1333332444445037,1,0.0,66,391,4.893938652433537,4,24,1,28,465,7,13,12,0,0,0,0,0,0,1,0,Education
Gh-XKNuvvC4,419531536.0,1072375.0,3335,1,0,0,0,0,0.0,0,13,94,0,0.0,0,0.02590673440897749,193,1465,6.559585152353101,5,35,8,10,1839,10,8,13,0,0,0,0,1,0,0,0,Education
ZKiWfTpHZ0E,1636857.0,1614.0,7530,1,0,0,0,0,0.0,0,13,91,0,0.0,0,0.0,488,3788,6.635245765671193,5,40,4,33,750,10,2,11,0,1,0,0,0,0,0,0,Education
fSmdKZ3V5u0,237847.0,6792.0,10,1,0,0,1,1,0.0,7,9,75,0,0.0,0,0.07792206780232885,72,458,4.666666018518608,0,0,2,50,82,7,31,15,0,0,0,0,1,0,0,0,Education
8iAYou8v8hA,10571016.0,9897.0,1319,1,0,0,0,0,0.0,0,11,93,1,0.09090900826453795,1,0.0,48,354,6.312498684896107,3,20,5,20,2028,4,2,11,0,0,0,0,1,0,0,0,Education
0vNqXAwCBIs,109308.0,2974.0,252,1,0,0,0,0,0.3333322222259259,1,2,17,0,0.0,0,0.05286343379456239,224,1369,4.950892636120864,1,10,1,3,32,9,19,14,1,0,0,0,0,1,0,0,Education
h4i_Ncw72UQ,31440697.0,2025392.0,23,1,0,0,0,1,0.0,3,8,42,0,0.0,0,0.014814813717421205,130,942,6.138461066272225,3,17,1,19,1207,7,2,14,0,0,0,0,0,0,1,0,Education
XWi0_77LSLI,5214701.0,26334.0,256,1,1,0,0,0,0.0,0,12,77,0,0.0,0,0.006756756300219169,148,1000,5.749999611486513,3,15,3,19,2302,7,3,1,0,0,0,1,0,0,0,0,Education
IrODhcpboW8,3470545.0,151205.0,61,1,0,0,0,0,0.0,0,4,36,0,0.0,0,0.0,34,248,6.264704039792929,2,20,1,15,4810,8,20,18,0,1,0,0,0,0,0,0,Education
4HUCJliVbsw,27391432.0,42751.0,4029,1,0,0,0,0,0.0,0,10,62,1,0.0999999000001,1,0.02298850442594802,168,1010,4.940475896400244,3,20,5,27,3406,6,24,13,1,0,0,0,0,1,0,0,Education
WVkeTaxzBAo,296442.0,1549.0,8,1,0,0,1,0,0.0,0,15,91,1,0.06666662222225185,1,0.0,72,467,5.374999253472326,2,10,1,11,213,3,22,11,0,0,0,0,0,0,1,0,Education
K_Aq4H03Nm4,173677068.0,334414.0,3003,1,0,0,0,0,0.0,0,13,91,0,0.0,0,0.007692307100591761,130,824,5.28461497810654,5,34,4,30,308,12,17,15,0,0,1,0,0,0,0,0,Education
ytgu8uX76JA,20919899.0,5453.0,619,1,0,1,0,0,0.0,5,13,88,0,0.0,0,0.0,112,769,5.821428051658209,6,36,1,70,171,5,3,12,0,0,0,0,0,0,1,0,Education
4ghmH2OakP8,5877285.0,114430.0,60,1,0,0,1,0,0.0,7,8,53,3,0.37499953125058594,1,0.12280699599877262,56,594,9.410712605229891,5,33,1,29,139,6,4,12,0,0,0,1,0,0,0,0,Education
M_oKjZVC0V8,7269449.0,66918.0,6,1,0,0,0,0,0.0,0,11,87,0,0.0,0,0.01073345240190604,552,3550,5.347825990075616,3,15,1,37,370,10,16,14,0,0,0,1,0,0,0,0,Education
D2aoL50Vx98,499399.0,28036.0,1166,1,0,0,1,0,0.0,0,13,79,0,0.0,0,0.028571420408165595,35,235,5.542855559184125,4,22,4,26,68,8,14,11,0,0,0,0,1,0,0,0,Education
BXMW86xAjKg,10013.0,972.0,2571,1,0,0,1,0,0.0,0,10,72,0,0.0,0,0.0,37,480,11.64864550036608,2,14,1,17,5,10,16,14,0,0,0,0,1,0,0,0,Education
p-kAI-qOeJA,89002984.0,159806.0,1162,1,0,0,0,0,0.18749988281257324,15,14,89,0,0.0,0,0.05761316635336764,226,1445,5.176990921372083,7,48,9,28,1417,12,4,6,0,0,0,0,0,0,1,0,Education
vZWnHiBMEBs,7079999.0,12680.0,1509,1,0,1,1,0,0.0,0,11,90,1,0.09090900826453795,1,0.0,68,465,5.7647050346022,3,20,5,32,2013,4,17,11,1,0,0,0,0,1,0,0,Education
aXZPJ8yGbwU,3394949.0,85553.0,151,1,0,0,0,0,0.0,3,12,70,0,0.0,0,0.0126984122952885,232,1833,6.155172148483959,2,18,1,13,1917,7,22,3,0,0,0,1,0,0,0,0,Education
f4QzMsMAf84,121529.0,4417.0,560,1,0,0,0,0,0.0,0,6,42,0,0.0,0,0.09090900826453795,10,67,5.6999943000057005,2,19,1,26,53,8,29,16,1,0,0,0,0,1,0,0,Education
ksmhlwkaPeY,18568731.0,29149.0,3701,1,0,0,1,0,0.0,0,13,77,0,0.0,0,0.0,141,934,5.609928680146902,1,13,1,2,613,2,16,10,1,0,0,0,0,1,0,0,Education
6ABLRRj-dTU,222033.0,19270.0,1244,1,0,1,0,0,0.0,6,6,32,0,0.0,0,0.007984031776765833,471,3358,5.995753588200561,2,15,1,8,43,9,8,14,0,1,0,0,0,0,0,0,Education
PqVccyvntjw,27616.0,242.0,371,1,0,0,1,0,0.06249996093752441,0,15,92,0,0.0,0,0.07006368980486052,122,934,6.270491289303992,2,14,1,5,39,9,12,7,1,0,0,0,0,1,0,0,Education
BWLM5oYqyMk,906349.0,19083.0,2724,1,0,0,0,0,0.0,0,12,82,0,0.0,0,0.006872851997496495,289,1921,5.608996345709469,3,17,1,20,376,10,10,22,0,0,0,0,1,0,0,0,Education
tGqPl-wfueE,3627292.0,165200.0,30,1,1,0,0,0,0.09090900826453795,2,10,61,0,0.0,0,0.03225806104752032,89,581,5.426965682363407,1,5,1,21,1560,7,14,6,0,0,0,1,0,0,0,0,Education
Cy8rV31oUlo,292704.0,7539.0,700,1,0,0,1,0,0.0,0,8,55,0,0.0,0,0.004424778565275285,154,1031,5.435064582138663,1,2,1,19,17,10,4,14,0,0,0,0,0,0,1,0,Education
Rvc7_LN977k,2788.0,18.0,106,1,0,0,1,0,0.09090900826453795,1,11,75,0,0.0,0,0.11940296725328846,57,593,9.157893130194187,3,17,1,4,-1,10,22,8,0,0,0,1,0,0,0,0,Education
_RlgFe9SO78,2827234.0,3544.0,354,1,1,0,1,0,0.0,5,10,63,1,0.0999999000001,1,0.0299999970000003,95,745,6.757894025484839,1,7,1,6,141,6,2,16,0,1,0,0,0,0,0,0,Education
N59AY9GWOEE,633777.0,40996.0,893,1,0,0,0,1,0.0,8,13,86,0,0.0,0,0.0719424408674503,135,986,6.155555099588511,3,22,2,19,717,11,4,13,0,0,0,0,0,0,1,0,Education
BOOQLQUnMas,45185159.0,68808.0,1802,1,0,0,0,0,0.0,4,11,84,0,0.0,0,0.013986013007971119,139,891,5.323740624191322,5,34,4,19,2000,4,30,12,0,0,0,0,1,0,0,0,Education
Mpr9QqYLfR0,173461.0,5791.0,1513,1,0,0,0,0,0.24999968750039064,0,8,53,0,0.0,0,0.0,301,2078,5.877076216708431,2,10,1,15,152,5,22,22,0,0,0,0,1,0,0,0,Education
WaLgPt8cRGk,15767778.0,29091.0,3700,1,0,0,0,0,0.0,0,12,83,0,0.0,0,0.02304147359255882,217,1740,6.967741614389787,5,35,8,22,1678,3,18,12,0,0,0,0,1,0,0,0,Education
PhMa7ZthMBc,572342.0,1912.0,2021,1,0,0,0,0,0.0,0,10,68,0,0.0,0,0.0731707227840582,79,645,7.075948471398927,4,18,1,13,104,7,9,6,0,0,0,1,0,0,0,0,Education
6Pko-X6lfVU,384006.0,20167.0,1561,1,0,0,1,0,0.0,0,15,96,0,0.0,0,0.0,10,81,7.1999928000072,4,22,4,26,57,8,25,10,0,1,0,0,0,0,0,0,Education
WdnG-MAOAvs,128826.0,142.0,2382,1,0,0,0,0,0.06249996093752441,1,13,87,0,0.0,0,0.008948545661106361,442,2991,5.733031544501549,5,40,4,23,43,9,8,12,0,1,0,0,0,0,0,0,Education
GZbx6HJFGu4,3495034.0,10745.0,2985,1,0,0,0,0,0.0,0,10,75,0,0.0,0,0.0,140,903,5.421428184183701,1,9,1,28,1578,6,26,12,0,0,0,0,0,0,1,0,Education
gTs6VC-FzDE,4998619.0,64989.0,1677,1,1,0,0,0,0.8571416326548106,0,6,36,0,0.0,0,0.010256409730440527,189,1176,5.179893905825719,4,35,1,12,1655,4,10,14,0,0,0,0,0,0,1,0,Education
jJDHm2SY8qo,14920289.0,493413.0,2298,1,0,0,1,0,0.0499999750000125,0,16,88,2,0.12499992187504883,1,0.08219177519234416,138,969,5.724637266330633,4,23,1,10,1906,8,2,11,1,0,0,0,0,0,0,1,Education
YthfaWB7rk0,24196.0,43.0,229,1,0,0,0,0,0.0,0,9,63,0,0.0,0,0.0,26,168,5.4999978846161985,2,8,11,7,5,10,16,22,0,0,0,0,1,0,0,0,Education
GQcAc32asak,26836.0,149.0,260,1,0,0,1,0,0.07692301775152481,3,13,82,0,0.0,0,0.03260869387996229,159,1965,11.094338924884344,2,6,1,6,39,9,12,6,1,0,0,0,0,1,0,0,Education
uP4z90DOouA,22678.0,556.0,964,1,1,0,0,0,0.0,0,4,26,0,0.0,0,0.0,40,508,11.449997137500715,3,22,1,16,8,10,13,20,0,1,0,0,0,0,0,0,Education
ze8bUYqYOao,195531.0,1225.0,2596,1,0,0,0,0,0.0,2,11,63,0,0.0,0,0.025925924965706486,253,2023,6.845849531784603,2,12,2,29,4,10,17,18,1,0,0,0,0,1,0,0,Education
YNQDp3v-VGE,991332.0,18056.0,656,1,0,0,0,0,0.0,1,13,84,1,0.07692301775152481,1,0.0,178,1160,5.471909804948887,3,12,1,21,1614,5,21,15,1,0,0,0,0,1,0,0,Education
w3mJlrOXlCA,14822.0,1100.0,781,1,0,0,1,0,0.08333326388894677,9,12,93,0,0.0,0,0.03649634903297996,164,1400,6.749999588414659,2,14,1,13,40,9,11,8,0,0,0,0,1,0,0,0,Education
YzjCssRah3E,11994539.0,14132.0,4219,1,0,0,0,0,0.058823494809708936,26,13,93,0,0.0,0,0.041860464142779906,376,2613,5.694148784730086,7,48,9,27,990,2,4,12,0,0,0,0,0,0,1,0,Education
kCHeKc2R96o,28330261.0,100135.0,3006,1,0,0,0,0,0.0,0,12,83,0,0.0,0,0.0,95,706,6.294736179501455,2,12,1,24,3344,8,25,9,0,0,0,0,1,0,0,0,Education
AUG7sXnJ_JE,11404895.0,110376.0,52,1,0,1,0,1,0.1999998000002,2,9,49,1,0.11111098765445816,1,0.008658008283203105,226,1976,7.659291696491517,5,35,8,6,83,7,30,11,0,0,0,1,0,0,0,0,Education
B2482h_TNwg,968084.0,54734.0,2311,1,1,0,0,1,0.07692301775152481,3,12,85,0,0.0,0,0.0457516329901605,438,3119,6.0114153878672285,2,16,2,33,52,8,30,16,0,0,0,0,0,0,1,0,Education
v-vJ1RwK-lQ,26629.0,965.0,797,1,0,0,1,0,0.0,7,15,98,0,0.0,0,0.013698628260461882,65,691,9.415383166864128,2,12,1,10,40,9,11,13,0,0,0,0,1,0,0,0,Education
SslYF7wHo7I,9950.0,152.0,105,1,0,0,0,0,0.0,0,11,71,0,0.0,0,0.0,100,762,6.559999344000065,3,23,1,2,8,10,13,15,0,1,0,0,0,0,0,0,Education
g6CVApMxmqg,110382650.0,244264.0,3389,1,0,0,0,0,0.0,0,12,93,0,0.0,0,0.0,77,502,5.493505780064184,2,14,2,26,1287,4,13,13,0,0,0,1,0,0,0,0,Education
ZT6dtEIf_qY,10314132.0,30923.0,13,1,0,0,0,0,0.0,1,9,89,0,0.0,0,0.0,38,283,6.26315624653783,4,34,4,39,235,2,28,22,1,0,0,0,0,1,0,0,Education
q1xNuU7gaAQ,6889695.0,24597.0,244,1,0,0,0,0,0.0,0,11,64,0,0.0,0,0.009569377532565667,194,1431,6.201030608194299,2,13,1,16,3828,4,29,14,0,0,0,1,0,0,0,0,Education
0X3FCwvEabo,35203.0,210.0,23,1,0,0,0,1,0.0714285204081997,1,13,89,0,0.0,0,0.0714285204081997,14,90,5.499996071431378,3,17,2,7,35,9,16,3,0,0,1,0,0,0,0,0,Education
ctQfCUY1CdA,10932401.0,17405.0,2667,1,0,0,1,0,0.0,0,13,85,0,0.0,0,0.00502512537562184,197,1143,4.76649721997476,6,34,1,22,1747,1,8,14,1,0,0,0,0,1,0,0,Education
JtXYW-_r_gM,1959066.0,91083.0,119,1,0,0,0,0,0.0,7,7,51,0,0.0,0,0.0,96,1040,9.427082351345588,1,7,1,27,122,6,21,12,0,0,0,0,0,0,1,0,Education
_ItjPj365VE,1898967.0,91111.0,15,1,0,0,0,0,0.0,0,6,48,0,0.0,0,0.0,36,249,5.7777761728399515,1,4,1,16,383,10,3,12,0,0,0,0,1,0,0,0,Education
Op8A-oOMVwk,1011522.0,16245.0,370,1,0,0,0,0,0.0,0,4,25,0,0.0,0,0.017543856571253232,52,355,5.634614301035711,3,17,2,4,2027,4,3,1,1,0,0,0,0,1,0,0,Education
1ivqp-y5F7Y,2609046.0,188496.0,51,1,0,0,0,0,0.0,5,12,80,0,0.0,0,0.025477705383585642,143,1164,6.874125393417804,3,18,1,20,252,2,11,15,0,0,1,0,0,0,0,0,Education
pncwpAT47g8,4735510.0,106660.0,10,1,0,0,0,0,0.12499984375019532,9,8,53,0,0.0,0,0.06976742563548241,39,223,4.589742412886561,2,10,1,9,412,9,4,10,0,0,0,1,0,0,0,0,Education
xBU3ZIRUVRQ,45227.0,253.0,13,1,0,0,1,0,0.058823494809708936,0,16,95,1,0.06249996093752441,1,0.02150537403168021,93,974,9.462364573939293,2,13,1,12,261,2,2,11,1,0,0,0,0,0,0,1,Education
zlEdcIzgjgI,3579079.0,8221.0,23,1,0,1,0,1,0.0,4,10,74,0,0.0,0,0.0,11,81,6.363630578517656,3,15,1,7,49,9,2,14,0,0,1,0,0,0,0,0,Education
44GbHn5S9bE,890250.0,1003.0,2199,1,0,0,0,0,0.0,0,13,96,0,0.0,0,0.0,491,3898,6.853360349218731,5,40,4,26,514,5,25,14,0,0,0,0,0,0,1,0,Education
IIiet2JJVcA,9106983.0,15627.0,2830,1,0,0,0,0,0.06249996093752441,41,15,95,0,0.0,0,0.014634146162998218,747,4624,5.0615795841823354,7,48,9,24,199,4,5,14,0,0,0,0,0,0,1,0,Education
WdAnj5kNFyM,259088.0,15070.0,36,1,0,0,0,0,0.0,0,9,52,0,0.0,0,0.01428571224489825,70,568,7.028570424489939,3,16,1,8,258,2,5,22,0,0,0,1,0,0,0,0,Education
bqFOFrfpbSs,2576235.0,60122.0,10,1,0,0,0,0,0.0,2,10,84,0,0.0,0,0.0599999880000024,43,270,5.093022071390216,2,9,2,8,416,8,31,12,0,0,0,0,0,0,1,0,Education
ggxFbMEwkyA,4253672.0,2855.0,1992,1,0,0,0,1,0.0,5,14,86,0,0.0,0,0.0,134,925,5.813432401982657,6,38,1,21,885,5,20,11,0,0,0,0,0,0,1,0,Education
7iITFrcNLcA,1624169.0,14067.0,218,1,0,0,0,0,0.0,0,5,25,0,0.0,0,0.0,17,94,4.588232595157297,1,11,1,12,5326,3,23,23,0,0,0,1,0,0,0,0,Education
MYymQoWYb4w,567771736.0,2881032.0,21,1,0,1,0,1,0.0,6,5,32,0,0.0,0,0.028571426938775603,167,1607,8.46107733766004,3,25,1,16,112,7,1,8,0,0,1,0,0,0,0,0,Education
nVHH_DI_tT4,761193.0,13332.0,13,1,0,0,0,1,0.0999999000001,7,9,87,0,0.0,0,0.06666665185185514,40,251,5.149998712500321,2,9,2,8,406,9,10,14,0,0,1,0,0,0,0,0,Education
nPjsBCxNjhM,7896140.0,37208.0,13,1,0,0,0,0,0.12499992187504883,0,16,94,0,0.0,0,0.027397256520923764,71,521,6.309858266217145,2,16,1,26,275,1,19,12,1,0,0,0,0,0,0,1,Education
McrvauTOJ1U,168637.0,10829.0,726,1,0,1,0,0,0.19999960000080003,0,5,34,0,0.0,0,0.010471203640251118,190,1255,5.573683917174531,3,17,2,21,38,9,13,11,0,0,0,0,0,0,1,0,Education
IttkDYE33aU,9557826.0,101778.0,214,1,0,0,0,0,0.0,0,13,82,0,0.0,0,0.005524861573212068,179,1443,6.972066649605215,3,17,2,17,5810,11,24,10,0,0,1,0,0,0,0,0,Education
dH2vZu1o_q8,4552964.0,254315.0,56,1,0,0,1,0,0.0,1,10,51,2,0.1999998000002,1,0.02958579706592917,156,1293,7.160255951265644,1,5,1,35,899,5,6,15,0,0,0,0,0,0,1,0,Education
N59AY9GWOEE,633777.0,40996.0,893,1,0,0,0,1,0.0,8,13,86,0,0.0,0,0.0719424408674503,135,986,6.155555099588511,3,22,2,19,717,11,4,13,0,0,0,0,0,0,1,0,Education
44GbHn5S9bE,890372.0,1003.0,2199,1,0,0,0,0,0.0,0,13,96,0,0.0,0,0.0,491,3898,6.853360349218731,5,40,4,26,514,5,25,14,0,0,0,0,0,0,1,0,Education
2QrUDSLUh60,9789.0,72.0,23,1,0,0,1,0,0.06666662222225185,8,12,79,0,0.0,0,0.011173183733341691,166,1500,7.7048188129627215,3,19,1,14,4,10,17,12,1,0,0,0,0,1,0,0,Education
VUeybofe3j0,28092.0,381.0,15,1,0,0,1,0,0.0,0,8,45,0,0.0,0,0.0,11,147,12.181807107448085,3,18,1,5,128,6,15,11,1,0,0,0,0,0,0,1,Education
9OgR-seYrR8,6048.0,273.0,114,1,0,0,0,0,0.0,0,9,83,0,0.0,0,0.0,9,83,8.222213086429905,3,23,2,14,13,10,8,13,0,0,0,1,0,0,0,0,Education
0X3FCwvEabo,35203.0,210.0,23,1,0,0,0,1,0.0714285204081997,1,13,89,0,0.0,0,0.0714285204081997,14,90,5.499996071431378,3,17,2,7,35,9,16,3,0,0,1,0,0,0,0,0,Education
vxmSNvBhm9A,1193156.0,13319.0,234,1,0,0,1,0,0.14285693877580175,1,7,48,0,0.0,0,0.08080807264564922,97,616,5.25773141672872,2,14,1,9,2685,6,15,5,1,0,0,0,0,1,0,0,Education
B2482h_TNwg,968084.0,54734.0,2311,1,1,0,0,1,0.07692301775152481,3,12,85,0,0.0,0,0.0457516329901605,438,3119,6.0114153878672285,2,16,2,33,52,8,30,16,0,0,0,0,0,0,1,0,Education
fAoAV6nTrEs,79922309.0,54799.0,894,1,1,0,0,0,0.0,35,16,95,0,0.0,0,0.01777777738271606,394,2532,5.203045553222195,7,48,9,25,1019,1,6,12,1,0,0,0,0,1,0,0,Education
d7TrtQ_VitI,4976891.0,152386.0,49,1,0,0,0,0,0.0714285204081997,0,14,75,0,0.0,0,0.0,35,319,7.685712089796545,1,8,1,1,250,2,13,13,0,0,0,0,1,0,0,0,Education
OdRxhmDpelg,15205.0,44.0,6,1,0,0,0,0,0.0,0,8,92,2,0.24999968750039064,1,0.0,8,92,10.624986718766602,2,7,1,13,3,10,18,3,0,0,0,0,0,0,1,0,Education
10DJKT5hGNk,3508.0,127.0,105,1,0,0,0,0,0.0,0,8,82,0,0.0,0,0.0,8,82,9.249988437514453,3,23,2,12,18,10,3,15,1,0,0,0,0,1,0,0,Education
6Pko-X6lfVU,384006.0,20167.0,1561,1,0,0,1,0,0.0,0,15,96,0,0.0,0,0.0,10,81,7.1999928000072,4,22,4,26,57,8,25,10,0,1,0,0,0,0,0,0,Education
Op8A-oOMVwk,1011522.0,16245.0,370,1,0,0,0,0,0.0,0,4,25,0,0.0,0,0.017543856571253232,52,355,5.634614301035711,3,17,2,4,2027,4,3,1,1,0,0,0,0,1,0,0,Education
_drDGcNMOrU,754591.0,1517.0,3786,1,0,0,0,0,0.0,2,12,85,0,0.0,0,0.03785488839574485,310,2095,5.6225804637877275,7,45,2,31,278,1,16,13,0,0,0,0,1,0,0,0,Education
fSmdKZ3V5u0,237847.0,6792.0,10,1,0,0,1,1,0.0,7,9,75,0,0.0,0,0.07792206780232885,72,458,4.666666018518608,0,0,2,50,82,7,31,15,0,0,0,0,1,0,0,0,Education
pIZH8gBsznk,7260.0,511.0,1601,1,0,0,1,0,0.0,0,13,87,0,0.0,0,0.13235293631055384,253,2499,8.731224951334982,4,20,1,24,11,10,10,13,1,0,0,0,0,1,0,0,Education
EyOA-cfhcCI,7095948.0,6247.0,2465,1,1,0,0,0,0.0,1,14,78,0,0.0,0,0.018867922748309174,104,677,5.413461017936441,6,27,2,37,898,5,7,11,1,0,0,0,0,0,0,1,Education
ze8bUYqYOao,195531.0,1225.0,2596,1,0,0,0,0,0.0,2,11,63,0,0.0,0,0.025925924965706486,253,2023,6.845849531784603,2,12,2,29,4,10,17,18,1,0,0,0,0,1,0,0,Education
WDxMTtWml50,29511.0,227.0,27,1,0,0,0,0,0.0,0,9,65,0,0.0,0,0.0,9,65,6.333326296304116,4,22,1,6,12,10,9,13,0,0,0,0,1,0,0,0,Education
_drDGcNMOrU,754591.0,1517.0,3786,1,0,0,0,0,0.0,2,12,85,0,0.0,0,0.03785488839574485,310,2095,5.6225804637877275,7,45,2,31,278,1,16,13,0,0,0,0,1,0,0,0,Education
qhQ0LO9Erss,7663711.0,76320.0,18,1,0,0,0,0,0.0,0,7,54,0,0.0,0,0.0,7,56,6.857133061238485,2,10,1,2,178,4,26,16,0,0,0,0,0,0,1,0,Education
NUMz00m8ySk,2823918.0,11671.0,231,1,0,0,0,0,0.0,5,16,95,0,0.0,0,0.06003430428757626,565,3699,5.423008753575067,5,36,1,29,273,1,21,10,0,0,1,0,0,0,0,0,Education
ZcX0gl-NFFg,20265721.0,22900.0,1833,1,0,0,0,0,0.0,3,14,96,0,0.0,0,0.0,118,746,5.27966056952029,5,34,4,27,2001,4,29,13,0,0,0,1,0,0,0,0,Education
EyOA-cfhcCI,7095948.0,6247.0,2465,1,1,0,0,0,0.0,1,14,78,0,0.0,0,0.018867922748309174,104,677,5.413461017936441,6,27,2,37,898,5,7,11,1,0,0,0,0,0,0,1,Education
0aK_orhUStE,938840.0,3284.0,482,1,0,0,0,0,0.24999937500156252,0,3,20,0,0.0,0,0.18749988281257324,15,84,4.599996933335378,1,5,1,6,3745,7,21,15,0,0,1,0,0,0,0,0,Education
JCKbqhfFKy8,126054.0,2764.0,1492,1,1,0,0,0,0.07692301775152481,0,10,60,0,0.0,0,0.003610108172920283,248,2466,8.77016093668706,1,4,1,30,9,10,12,10,1,0,0,0,0,0,0,1,Education
KPOICQ-zt78,13632.0,62.0,29,1,0,0,0,0,0.0,0,8,70,0,0.0,0,0.0,8,70,7.874990156262305,2,13,1,6,3,10,18,8,0,0,0,0,0,0,1,0,Education
ZJld-scpeXk,51572488.0,39805.0,321,1,0,0,0,0,0.06666662222225185,0,14,90,0,0.0,0,0.014705881632064625,203,1264,5.172413538304752,3,14,1,15,3091,5,5,12,1,0,0,0,0,1,0,0,Education
McrvauTOJ1U,168637.0,10829.0,726,1,0,1,0,0,0.19999960000080003,0,5,34,0,0.0,0,0.010471203640251118,190,1255,5.573683917174531,3,17,2,21,38,9,13,11,0,0,0,0,0,0,1,0,Education
05dcZUK_k7I,13893442.0,20696.0,3969,1,0,1,0,0,0.0,0,12,73,0,0.0,0,0.007246376549044329,272,2119,6.720587988213677,5,35,8,35,1321,3,10,12,0,0,0,0,1,0,0,0,Education
L96V9lOo8ec,33321804.0,45309.0,3656,1,0,0,0,0,0.0,0,12,80,0,0.0,0,0.0079051380274649,249,2051,7.160642282705129,5,35,8,6,1206,7,3,11,1,0,0,0,0,0,0,1,Education
fAoAV6nTrEs,79922309.0,54799.0,894,1,1,0,0,0,0.0,35,16,95,0,0.0,0,0.01777777738271606,394,2532,5.203045553222195,7,48,9,25,1019,1,6,12,1,0,0,0,0,1,0,0,Education
LLsqo5THFAE,329908271.0,824135.0,3415,1,0,0,0,0,0.0,0,13,86,0,0.0,0,0.037593982135790814,133,1219,8.1052625484765,5,35,8,17,1888,8,20,13,0,0,0,0,1,0,0,0,Education
D2aoL50Vx98,499399.0,28036.0,1166,1,0,0,1,0,0.0,0,13,79,0,0.0,0,0.028571420408165595,35,235,5.542855559184125,4,22,4,26,68,8,14,11,0,0,0,0,1,0,0,0,Education
CUyVy31IKpE,69186.0,1070.0,38,1,0,0,1,0,0.6363630578517656,0,8,50,0,0.0,0,0.5714281632655976,10,71,5.5999944000056,4,26,1,24,656,1,4,12,0,0,0,0,1,0,0,0,Education
f5dhPuYo8LU,26842365.0,554199.0,25,1,0,0,0,0,0.0,0,12,64,0,0.0,0,0.037735841936633596,53,539,9.056602064792063,1,7,2,11,862,6,12,19,0,1,0,0,0,0,0,0,Education
5VR-pql4Fow,22650.0,211.0,12,1,0,0,0,0,0.16666652777789354,15,11,87,0,0.0,0,0.01305057074958286,570,4598,6.959649000707913,3,22,1,16,143,5,31,16,0,0,0,0,0,0,1,0,Education
4iy_fHfWnnc,2371811.0,189082.0,60,1,1,0,0,1,0.0,5,10,75,0,0.0,0,0.024038460382766327,200,1630,6.994999650250017,3,17,1,22,1104,10,13,13,0,0,0,0,1,0,0,0,Education
Kr-wrErgLYw,1395377.0,47170.0,38,1,0,0,1,0,0.0,0,15,85,3,0.19999986666675557,1,0.0,72,452,5.152777062114296,3,21,1,35,1354,2,5,13,0,0,0,0,0,0,1,0,Education
6cf99TI_USU,18868.0,244.0,50,1,0,0,0,0,0.0,0,4,51,0,0.0,0,0.0,8,74,8.374989531263086,2,14,1,5,4,10,17,4,1,0,0,0,0,1,0,0,Education
NJYyd86SGhE,73280.0,942.0,13,1,0,0,0,0,0.0,0,6,57,0,0.0,0,0.0,6,57,8.666652222246297,3,20,1,13,643,1,17,10,0,0,0,1,0,0,0,0,Education
anjG_fKfEx4,19029.0,199.0,62,1,0,0,0,0,0.0,0,9,66,0,0.0,0,0.12048191319495022,82,747,8.024389265318382,2,10,1,6,8,10,13,5,0,1,0,0,0,0,0,0,Education
r0YPmGttIIU,515309.0,4595.0,2322,3,0,0,1,0,0.4999993750007813,1,7,49,0,0.0,0,0.02162162045288538,170,1044,5.04117617404846,2,16,2,25,60,8,22,16,1,0,0,0,0,1,0,0,Film & Animation
